,Times runned,Elevation,temperature,M,F,humidity,arrival_time
3999,1,1046.732788085938,36.63,0,1,0.87,0:21:23
4000,1,9.807595252990724,36.63,0,1,0.87,0:21:19
4001,1,121.3621368408203,36.63,1,0,0.87,0:20:57
4002,1,182.8298187255859,36.63,1,0,0.87,0:22:01
4003,1,10.44183731079102,36.63,0,1,0.87,0:21:36
4004,1,10.44183731079102,36.63,0,1,0.87,0:20:39
4005,1,275.6912841796875,36.63,1,0,0.87,0:19:20
4006,1,217.7437591552734,36.63,1,0,0.87,0:21:41
4007,1,132.78535461425778,36.63,1,0,0.87,0:23:07
4008,1,14.32654094696045,36.63,1,0,0.87,0:22:06
4009,1,199.8629608154297,36.63,0,1,0.87,0:22:06
4010,1,24.5399284362793,36.63,1,0,0.87,0:20:01
4011,1,14.566981315612788,36.63,1,0,0.87,0:21:33
4012,1,282.0519104003906,36.63,1,0,0.87,0:21:06
4013,1,156.1229248046875,36.63,1,0,0.87,0:21:15
4014,1,131.0602111816406,36.63,0,1,0.87,0:22:35
4015,1,10.06689834594727,36.63,1,0,0.87,0:21:41
4016,1,1300.004516601562,36.63,1,0,0.87,0:21:36
4017,1,18.26416397094727,36.63,1,0,0.87,0:20:58
4018,1,4.144457340240479,36.63,1,0,0.87,0:20:59
4019,1,614.4942016601562,36.63,1,0,0.87,0:21:58
4020,1,239.3311767578125,36.63,1,0,0.87,0:21:37
4021,1,10.44183731079102,36.63,1,0,0.87,0:21:27
4022,1,1325.179443359375,36.63,0,1,0.87,0:23:01
4023,1,232.5149993896484,36.63,1,0,0.87,0:21:23
4024,1,200.7367095947266,36.63,0,1,0.87,0:21:28
4025,1,1394.4505615234382,36.63,1,0,0.87,0:20:11
4026,1,201.4784851074219,36.63,1,0,0.87,0:21:45
4027,1,8.003841400146483,36.63,1,0,0.87,0:21:12
4028,1,167.9832916259766,36.63,1,0,0.87,0:21:24
4029,1,13.24106502532959,36.63,1,0,0.87,0:21:19
4030,1,647.6728515625,36.63,1,0,0.87,0:21:42
4031,1,5.22021484375,36.63,1,0,0.87,0:21:47
4032,1,307.5173950195312,36.63,1,0,0.87,0:21:04
4033,1,157.0987854003906,36.63,1,0,0.87,0:21:28
4034,1,8.959807395935059,36.63,1,0,0.87,0:22:40
4035,1,256.92111206054693,36.63,1,0,0.87,0:21:28
4036,1,197.7006378173828,36.63,0,1,0.87,0:20:55
4037,1,259.998291015625,36.63,1,0,0.87,0:21:09
4038,1,0.5368872284889221,36.63,1,0,0.87,0:21:28
4039,1,1897.159912109375,36.63,1,0,0.87,0:21:39
4040,1,151.7860565185547,36.63,1,0,0.87,0:21:59
4041,1,5.053183555603027,36.63,0,1,0.87,0:21:39
4042,1,330.2688598632812,36.63,1,0,0.87,0:21:07
4043,1,48.610740661621094,36.63,1,0,0.87,0:21:54
4044,1,14.566981315612788,36.63,1,0,0.87,0:20:19
4045,1,79.43071746826172,36.63,1,0,0.87,0:21:47
4046,1,799.8717651367188,36.63,1,0,0.87,0:21:23
4047,1,15.55781936645508,36.63,1,0,0.87,0:21:33
4048,1,75.89776611328125,36.63,1,0,0.87,0:22:00
4049,1,331.5245056152344,36.63,0,1,0.87,0:20:50
4050,1,1831.0819091796882,36.63,1,0,0.87,0:21:39
4051,1,571.0994873046875,36.63,1,0,0.87,0:21:29
4052,1,31.97005462646484,36.63,1,0,0.87,0:21:05
4053,1,237.47161865234384,36.63,0,1,0.87,0:21:39
4054,1,51.61442184448242,36.63,1,0,0.87,0:21:09
4055,1,149.1394653320312,36.63,1,0,0.87,0:24:00
4056,1,378.2447204589844,36.63,1,0,0.87,0:21:20
4057,1,91.7226791381836,36.63,1,0,0.87,0:20:57
4058,1,113.81967163085942,36.63,1,0,0.87,0:21:29
4059,1,1596.6729736328118,36.63,0,1,0.87,0:21:21
4060,1,12.356241226196287,36.63,1,0,0.87,0:21:05
4061,1,86.84709167480469,36.63,0,1,0.87,0:22:42
4062,1,9.776250839233398,36.63,0,1,0.87,0:22:03
4063,1,19.24552345275879,36.63,1,0,0.87,0:21:35
4064,1,11.34018135070801,36.63,1,0,0.87,0:21:06
4065,1,11.8902006149292,36.63,1,0,0.87,0:22:01
4066,1,1596.6729736328118,36.63,1,0,0.87,0:21:20
4067,1,16.84739112854004,36.63,0,1,0.87,0:22:03
4068,1,221.14324951171884,36.63,1,0,0.87,0:20:13
4069,1,356.2357482910156,36.63,1,0,0.87,0:21:23
4070,1,344.7054748535156,36.63,1,0,0.87,0:22:04
4071,1,1386.9697265625,36.63,1,0,0.87,0:20:11
4072,1,2600.427734375,36.63,1,0,0.87,0:22:06
4073,1,1631.184326171875,36.63,1,0,0.87,0:21:50
4074,1,9.170575141906738,36.63,1,0,0.87,0:21:25
4075,1,1509.999267578125,36.63,0,1,0.87,0:21:20
4076,1,14.070459365844732,36.63,1,0,0.87,0:22:43
4077,1,12.58986759185791,36.63,1,0,0.87,0:21:50
4078,1,202.2101898193359,36.63,1,0,0.87,0:21:13
4079,1,249.0633392333984,36.63,1,0,0.87,0:20:22
4080,1,288.3515319824219,36.63,1,0,0.87,0:21:46
4081,1,2930.111572265625,36.63,1,0,0.87,0:22:37
4082,1,380.0,36.63,1,0,0.87,0:21:34
4083,1,75.07860565185547,36.63,1,0,0.87,0:21:47
4084,1,1596.6729736328118,36.63,1,0,0.87,0:22:32
4085,1,15.09849548339844,36.63,1,0,0.87,0:20:40
4086,1,9.36025619506836,36.63,0,1,0.87,0:21:23
4087,1,165.2113800048828,36.63,1,0,0.87,0:21:48
4088,1,10.44776248931885,36.63,1,0,0.87,0:22:43
4089,1,22.17125129699707,36.63,1,0,0.87,0:21:59
4090,1,707.8436889648438,36.63,1,0,0.87,0:21:23
4091,1,91.7226791381836,36.63,1,0,0.87,0:22:07
4092,1,181.5143737792969,36.63,0,1,0.87,0:22:14
4093,1,7.965522289276122,36.63,1,0,0.87,0:21:45
4094,1,25.30437278747559,36.63,1,0,0.87,0:21:24
4095,1,1544.9874267578118,36.63,1,0,0.87,0:21:32
4096,1,189.5145568847656,36.63,1,0,0.87,0:21:59
4097,1,159.2595977783203,36.63,1,0,0.87,0:22:02
4098,1,9.03772258758545,36.63,1,0,0.87,0:21:40
4099,1,237.47161865234384,36.63,0,1,0.87,0:21:34
4100,1,50.01289749145508,36.63,1,0,0.87,0:21:48
4101,1,873.9188842773438,36.63,1,0,0.87,0:21:32
4102,1,56.93828964233398,36.63,1,0,0.87,0:21:37
4103,1,288.1201171875,36.63,1,0,0.87,0:22:28
4104,1,31.52193450927734,36.63,1,0,0.87,0:21:17
4105,1,250.0153350830078,36.63,1,0,0.87,0:22:05
4106,1,185.813720703125,36.63,1,0,0.87,0:21:37
4107,1,86.84709167480469,36.63,1,0,0.87,0:20:04
4108,1,16.84739112854004,36.63,0,1,0.87,0:21:59
4109,1,75.07860565185547,36.63,1,0,0.87,0:22:24
4110,1,134.9916687011719,36.63,0,1,0.87,0:22:23
4111,1,253.1178741455078,36.63,1,0,0.87,0:21:46
4112,1,16.84739112854004,36.63,1,0,0.87,0:23:38
4113,1,90.67456817626952,36.63,1,0,0.87,0:21:20
4114,1,158.8113250732422,36.63,1,0,0.87,0:22:08
4115,1,228.5584411621094,36.63,1,0,0.87,0:20:51
4116,1,91.7226791381836,36.63,1,0,0.87,0:20:13
4117,1,71.8073501586914,36.63,1,0,0.87,0:21:51
4118,1,157.4949645996094,36.63,1,0,0.87,0:21:19
4119,1,237.28778076171884,36.63,1,0,0.87,0:21:46
4120,1,1.9527682065963752,36.63,1,0,0.87,0:20:28
4121,1,10.44183731079102,36.63,1,0,0.87,0:21:44
4122,1,272.2723388671875,36.63,1,0,0.87,0:22:19
4123,1,5.445359230041504,36.63,0,1,0.87,0:23:14
4124,1,41.13945007324219,36.63,1,0,0.87,0:21:21
4125,1,39.47004318237305,36.63,1,0,0.87,0:21:04
4126,1,233.6640472412109,36.63,1,0,0.87,0:21:22
4127,1,91.7226791381836,36.63,1,0,0.87,0:21:08
4128,1,767.4879150390625,36.63,1,0,0.87,0:21:24
4129,1,321.1102600097656,36.63,1,0,0.87,0:21:24
4130,1,14.32654094696045,36.63,1,0,0.87,0:21:07
4131,1,2229.72216796875,36.63,1,0,0.87,0:20:42
4132,1,505.1585388183594,36.63,0,1,0.87,0:22:23
4133,1,1085.734008789062,36.63,1,0,0.87,0:21:35
4134,1,320.0387878417969,36.63,0,1,0.87,0:21:40
4135,1,2295.736328125,36.63,0,1,0.87,0:21:51
4136,1,289.900634765625,36.63,1,0,0.87,0:22:17
4137,2,15.93889045715332,36.63,1,0,0.87,0:21:29
4138,1,270.96609497070307,36.63,1,0,0.87,0:21:29
4139,1,11.45151901245117,36.63,1,0,0.87,0:21:22
4140,1,187.0844268798828,36.63,1,0,0.87,0:21:18
4141,1,222.6948394775391,36.63,1,0,0.87,0:21:18
4142,1,22.11793327331543,36.63,1,0,0.87,0:21:30
4143,1,-0.6010046601295471,36.63,1,0,0.87,0:20:59
4144,1,91.46649932861328,36.63,1,0,0.87,0:21:55
4145,1,5.445359230041504,36.63,0,1,0.87,0:22:07
4146,1,189.8126220703125,36.63,1,0,0.87,0:21:50
4147,1,267.48617553710943,36.63,1,0,0.87,0:22:16
4148,1,101.87521362304692,36.63,1,0,0.87,0:20:38
4149,1,226.0847473144531,36.63,1,0,0.87,0:21:40
4150,1,330.508056640625,36.63,0,1,0.87,0:21:46
4151,1,113.8161773681641,36.63,1,0,0.87,0:22:04
4152,1,232.5149993896484,36.63,1,0,0.87,0:22:00
4153,1,197.583984375,36.63,0,1,0.87,0:20:57
4154,2,10.44776248931885,36.63,1,0,0.87,0:21:51
4155,1,268.69815063476557,36.63,1,0,0.87,0:22:14
4156,1,222.7997283935547,36.63,1,0,0.87,0:22:42
4157,1,53.399818420410156,36.63,1,0,0.87,0:21:44
4158,1,1976.76318359375,36.63,0,1,0.87,0:21:45
4159,1,561.71484375,36.63,1,0,0.87,0:19:21
4160,1,19.24552345275879,36.63,1,0,0.87,0:20:22
4161,1,324.6480712890625,36.63,0,1,0.87,0:23:16
4162,1,219.39703369140616,36.63,0,1,0.87,0:22:06
4163,1,116.2873992919922,36.63,0,1,0.87,0:20:11
4164,1,91.7226791381836,36.63,1,0,0.87,0:21:03
4165,1,19.48332405090332,36.63,1,0,0.87,0:22:06
4166,1,19.48332405090332,36.63,1,0,0.87,0:21:32
4167,1,314.2830200195312,36.63,1,0,0.87,0:21:33
4168,1,137.6639404296875,36.63,1,0,0.87,0:21:50
4169,1,194.2860260009766,36.63,0,1,0.87,0:22:15
4170,1,131.0602111816406,36.63,0,1,0.87,0:21:56
4171,1,26.57074546813965,36.63,1,0,0.87,0:21:52
4172,1,1511.2135009765618,36.63,0,1,0.87,0:22:39
4173,1,37.5223388671875,36.63,1,0,0.87,0:22:01
4174,1,392.9354553222656,36.63,1,0,0.87,0:22:17
4175,1,277.09481811523443,36.63,1,0,0.87,0:21:35
4176,1,51.94340515136719,36.63,0,1,0.87,0:21:32
4177,1,62.24077606201172,36.63,1,0,0.87,0:21:09
4178,1,29.45329856872559,36.63,1,0,0.87,0:21:09
4179,1,425.3714904785156,36.63,1,0,0.87,0:21:22
4180,1,14.32654094696045,36.63,1,0,0.87,0:19:36
4181,1,203.7541961669922,36.63,0,1,0.87,0:24:27
4182,1,321.9679870605469,36.63,1,0,0.87,0:22:32
4183,1,232.5149993896484,36.63,0,1,0.87,0:21:43
4184,1,1553.364013671875,36.63,1,0,0.87,0:21:29
4185,1,231.64434814453116,36.63,1,0,0.87,0:20:58
4186,1,349.8689575195312,36.63,1,0,0.87,0:21:54
4187,1,167.1740875244141,36.63,1,0,0.87,0:22:05
4188,1,16.84739112854004,36.63,1,0,0.87,0:21:50
4189,1,259.998291015625,36.63,1,0,0.87,0:22:11
4190,1,14.32654094696045,36.63,0,1,0.87,0:21:39
4191,1,226.47772216796884,36.63,1,0,0.87,0:19:32
4192,1,181.5143737792969,36.63,1,0,0.87,0:20:51
4193,1,8.919455528259277,36.63,1,0,0.87,0:21:02
4194,1,91.7226791381836,36.63,1,0,0.87,0:21:42
4195,1,313.4428405761719,36.63,1,0,0.87,0:22:13
4196,1,9.22296905517578,36.63,1,0,0.87,0:21:55
4197,1,10.44183731079102,36.63,1,0,0.87,0:21:56
4198,1,138.0673675537109,36.63,1,0,0.87,0:22:26
4199,1,12.0,36.63,1,0,0.87,0:21:54
4200,1,222.7997283935547,36.63,1,0,0.87,0:21:47
4201,1,240.75494384765616,36.63,1,0,0.87,0:21:09
4202,1,11.44741916656494,36.63,1,0,0.87,0:21:38
4203,1,10.44183731079102,36.63,1,0,0.87,0:20:21
4204,1,187.9427490234375,36.63,1,0,0.87,0:20:33
4205,1,91.7226791381836,36.63,1,0,0.87,0:20:29
4206,1,8.554366111755371,36.63,1,0,0.87,0:21:53
4207,1,10.44776248931885,36.63,0,1,0.87,0:21:29
4208,1,104.0583648681641,36.63,1,0,0.87,0:22:12
4209,1,1415.200439453125,36.63,1,0,0.87,0:21:46
4210,1,287.5038757324219,36.63,1,0,0.87,0:22:16
4211,1,15.55781936645508,36.63,0,1,0.87,0:21:45
4212,1,1085.734008789062,36.63,1,0,0.87,0:22:12
4213,1,416.1348876953125,36.63,1,0,0.87,0:21:19
4214,1,291.1369323730469,36.63,1,0,0.87,0:21:45
4215,1,118.3513641357422,36.63,1,0,0.87,0:22:09
4216,1,36.986473083496094,36.63,1,0,0.87,0:22:39
4217,1,278.49575805664057,36.63,1,0,0.87,0:22:16
4218,1,21.0,36.63,1,0,0.87,0:21:25
4219,1,35.90165328979492,36.63,1,0,0.87,0:22:35
4220,1,197.583984375,36.63,0,1,0.87,0:22:56
4221,1,350.7449645996094,36.63,1,0,0.87,0:22:17
4222,1,37.14537048339844,36.63,1,0,0.87,0:21:09
4223,1,9.36793613433838,36.63,1,0,0.87,0:21:34
4224,1,14.32654094696045,36.63,1,0,0.87,0:20:26
4225,1,16.83182334899902,36.63,1,0,0.87,0:22:37
4226,1,7.965522289276122,36.63,1,0,0.87,0:21:36
4227,1,10.44183731079102,36.63,0,1,0.87,0:21:36
4228,1,284.3707580566406,36.63,1,0,0.87,0:21:14
4229,1,326.47265625,36.63,0,1,0.87,0:22:40
4230,1,16.83182334899902,36.63,0,1,0.87,0:21:36
4231,1,5.251800537109375,36.63,1,0,0.87,0:20:56
4232,1,13.315147399902338,36.63,1,0,0.87,0:20:21
4233,1,77.97574615478516,36.63,1,0,0.87,0:21:15
4234,1,0.5368872284889221,36.63,1,0,0.87,0:21:46
4235,1,10.44183731079102,36.63,1,0,0.87,0:21:46
4236,1,25.25222396850586,36.63,1,0,0.87,0:22:09
4237,1,259.998291015625,36.63,1,0,0.87,0:20:38
4238,1,159.9830627441406,36.63,1,0,0.87,0:21:50
4239,1,17.05924987792969,36.63,1,0,0.87,0:21:35
4240,1,263.1090087890625,36.63,1,0,0.87,0:21:15
4241,1,98.69014739990234,36.63,1,0,0.87,0:22:27
4242,1,41.13945007324219,36.63,1,0,0.87,0:20:46
4243,1,213.1336364746094,36.63,1,0,0.87,0:20:57
4244,1,56.084815979003906,36.63,0,1,0.87,0:21:26
4245,1,71.8073501586914,36.63,0,1,0.87,0:22:23
4246,1,184.2229766845703,36.63,1,0,0.87,0:23:20
4247,1,276.82778930664057,36.63,0,1,0.87,0:22:40
4248,1,257.22152709960943,36.63,0,1,0.87,0:21:51
4249,1,1429.183837890625,36.63,1,0,0.87,0:21:05
4250,1,15.55781936645508,36.63,1,0,0.87,0:21:23
4251,1,380.0,36.63,1,0,0.87,0:21:59
4252,1,16.00442504882812,36.63,1,0,0.87,0:22:03
4253,1,264.17724609375,36.63,1,0,0.87,0:21:32
4254,1,71.07490539550781,36.63,1,0,0.87,0:22:05
4255,1,195.1442413330078,36.63,1,0,0.87,0:21:01
4256,1,723.138916015625,36.63,1,0,0.87,0:22:01
4257,1,35.90165328979492,36.63,1,0,0.87,0:21:30
4258,1,51.94340515136719,36.63,0,1,0.87,0:21:29
4259,1,86.27144622802734,36.63,0,1,0.87,0:19:46
4260,1,228.6362762451172,36.63,1,0,0.87,0:21:47
4261,1,198.6672515869141,36.63,1,0,0.87,0:21:40
4262,1,19.94200897216797,36.63,1,0,0.87,0:22:20
4263,1,181.5143737792969,36.63,1,0,0.87,0:22:21
4264,1,167.9832916259766,36.63,1,0,0.87,0:21:30
4265,1,200.3335113525391,36.63,1,0,0.87,0:22:11
4266,1,194.2860260009766,36.63,1,0,0.87,0:21:34
4267,1,270.18362426757807,36.63,0,1,0.87,0:20:37
4268,1,311.7809753417969,36.63,1,0,0.87,0:22:43
4269,1,130.2024078369141,36.63,1,0,0.87,0:21:54
4270,1,27.46144104003906,36.63,1,0,0.87,0:20:52
4271,1,217.7437591552734,36.63,1,0,0.87,0:22:20
4272,1,20.15006828308105,36.63,1,0,0.87,0:21:59
4273,1,18.5946102142334,36.63,1,0,0.87,0:20:59
4274,1,15.224977493286133,36.63,0,1,0.87,0:22:36
4275,1,396.0248413085938,36.63,1,0,0.87,0:20:56
4276,1,33.505199432373054,36.63,1,0,0.87,0:20:00
4277,1,19.54772758483887,36.63,1,0,0.87,0:20:59
4278,1,263.1090087890625,36.63,1,0,0.87,0:19:17
4279,1,550.9036865234375,36.63,0,1,0.87,0:21:35
4280,1,259.998291015625,36.63,1,0,0.87,0:21:45
4281,1,236.900634765625,36.63,0,1,0.87,0:20:46
4282,1,1046.732788085938,36.63,0,1,0.87,0:20:45
4283,1,48.91930770874023,36.63,1,0,0.87,0:21:00
4284,1,259.998291015625,36.63,1,0,0.87,0:22:47
4285,1,27.96543884277344,36.63,1,0,0.87,0:21:50
4286,1,10.44183731079102,36.63,1,0,0.87,0:22:09
4287,1,54.44868850708008,36.63,1,0,0.87,0:21:43
4288,1,63.12728118896485,36.63,1,0,0.87,0:21:19
4289,1,538.231689453125,36.63,1,0,0.87,0:21:36
4290,1,9.347909927368164,36.63,1,0,0.87,0:22:20
4291,1,31.2812614440918,36.63,1,0,0.87,0:21:10
4292,1,222.7997283935547,36.63,1,0,0.87,0:20:54
4293,1,16.83182334899902,36.63,0,1,0.87,0:21:50
4294,1,779.2720947265625,36.63,0,1,0.87,0:21:50
4295,1,266.2826538085938,36.63,1,0,0.87,0:19:27
4296,1,117.0965118408203,36.63,1,0,0.87,0:21:47
4297,1,109.5502395629883,36.63,0,1,0.87,0:21:39
4298,1,69.10917663574219,36.63,1,0,0.87,0:21:35
4299,1,207.4205627441406,36.63,1,0,0.87,0:21:41
4300,1,353.2088928222656,36.63,1,0,0.87,0:22:35
4301,1,5.72465705871582,36.63,1,0,0.87,0:22:04
4302,1,273.63796997070307,36.63,1,0,0.87,0:21:57
4303,1,183.7735900878906,36.63,0,1,0.87,0:21:58
4304,1,245.6878814697266,36.63,0,1,0.87,0:21:19
4305,1,35.90165328979492,36.63,1,0,0.87,0:22:10
4306,1,18.05331420898438,36.63,1,0,0.87,0:21:34
4307,1,152.9394073486328,36.63,0,1,0.87,0:22:46
4308,1,110.1000442504883,36.63,1,0,0.87,0:22:30
4309,2,31.97005462646484,36.63,1,0,0.87,0:21:32
4310,1,205.6791229248047,36.63,1,0,0.87,0:22:12
4311,1,11.05302143096924,36.63,0,1,0.87,0:22:46
4312,1,181.5143737792969,36.63,0,1,0.87,0:20:55
4313,1,4.784560680389403,36.63,1,0,0.87,0:22:24
4314,1,197.583984375,36.63,1,0,0.87,0:21:07
4315,1,86.8436279296875,36.63,1,0,0.87,0:21:42
4316,1,16.32639312744141,36.63,1,0,0.87,0:21:27
4317,1,47.26740264892578,36.63,1,0,0.87,0:23:12
4318,1,378.2447204589844,36.63,1,0,0.87,0:21:20
4319,1,115.0462417602539,36.63,1,0,0.87,0:21:57
4320,1,194.7049560546875,36.63,1,0,0.87,0:21:04
4321,1,319.6967468261719,36.63,0,1,0.87,0:23:18
4322,1,20.15006828308105,36.63,1,0,0.87,0:20:53
4323,1,320.0387878417969,36.63,0,1,0.87,0:22:23
4324,1,229.17529296875,36.63,1,0,0.87,0:21:28
4325,1,76.36974334716797,36.63,1,0,0.87,0:22:29
4326,1,24.5399284362793,36.63,0,1,0.87,0:20:33
4327,1,316.2669372558594,36.63,1,0,0.87,0:22:24
4328,1,169.5493469238281,36.63,1,0,0.87,0:21:59
4329,1,424.544677734375,36.63,1,0,0.87,0:20:39
4330,1,72.02412414550781,36.63,1,0,0.87,0:22:21
4331,1,5.421722888946533,36.63,1,0,0.87,0:22:24
4332,1,14.447757720947273,36.63,1,0,0.87,0:21:47
4333,1,97.04413604736328,36.63,1,0,0.87,0:21:57
4334,1,254.7844543457031,36.63,1,0,0.87,0:21:19
4335,1,30.59146118164062,36.63,1,0,0.87,0:21:58
4336,1,15.55781936645508,36.63,1,0,0.87,0:21:59
4337,1,118.26126098632808,36.63,1,0,0.87,0:19:46
4338,1,428.7605285644531,36.63,1,0,0.87,0:21:09
4339,1,10.44183731079102,36.63,0,1,0.87,0:22:43
4340,1,7.058139324188232,36.63,1,0,0.87,0:21:24
4341,1,10.44183731079102,36.63,1,0,0.87,0:22:03
4342,1,149.1394653320312,36.63,1,0,0.87,0:21:39
4343,1,14.88372325897217,36.63,0,1,0.87,0:21:42
4344,1,149.1394653320312,36.63,1,0,0.87,0:22:11
4345,1,109.5065460205078,36.63,1,0,0.87,0:22:22
4346,1,74.7370834350586,36.63,1,0,0.87,0:21:28
4347,1,10.06689834594727,36.63,1,0,0.87,0:21:41
4348,1,275.6912841796875,36.63,1,0,0.87,0:22:13
4349,1,8.94913387298584,36.63,1,0,0.87,0:20:35
4350,1,67.57332611083984,36.63,1,0,0.87,0:23:14
4351,1,1596.6729736328118,36.63,1,0,0.87,0:21:54
4352,1,723.138916015625,36.63,1,0,0.87,0:22:17
4353,1,40.2354850769043,36.63,1,0,0.87,0:22:18
4354,1,336.294921875,36.63,1,0,0.87,0:22:15
4355,1,47.58063888549805,36.63,1,0,0.87,0:22:16
4356,1,30.48093223571777,36.63,1,0,0.87,0:21:42
4357,1,291.1369323730469,36.63,0,1,0.87,0:22:52
4358,1,22.02380752563477,36.63,1,0,0.87,0:23:09
4359,2,21.53010749816895,36.63,0,1,0.87,0:22:03
4360,1,0.1636374741792679,36.63,1,0,0.87,0:21:10
4361,1,222.7997283935547,36.63,1,0,0.87,0:21:08
4362,1,205.6886901855469,36.63,1,0,0.87,0:23:04
4363,1,1667.119140625,36.63,1,0,0.87,0:22:03
4364,1,237.6291656494141,36.63,1,0,0.87,0:22:24
4365,1,15.55781936645508,36.63,1,0,0.87,0:21:55
4366,1,153.0057525634766,36.63,1,0,0.87,0:22:23
4367,1,7.965522289276122,36.63,0,1,0.87,0:22:14
4368,1,274.3619384765625,36.63,1,0,0.87,0:22:13
4369,1,104.0583648681641,36.63,1,0,0.87,0:21:56
4370,1,128.71272277832028,36.63,1,0,0.87,0:22:19
4371,1,1596.6729736328118,36.63,1,0,0.87,0:21:44
4372,1,69.01016235351561,36.63,1,0,0.87,0:22:22
4373,1,23.78700828552246,36.63,1,0,0.87,0:21:58
4374,1,46.23047637939453,36.63,1,0,0.87,0:21:44
4375,1,321.1102600097656,36.63,1,0,0.87,0:21:18
4376,1,3.1576759815216064,36.63,1,0,0.87,0:22:07
4377,1,568.2205200195312,36.63,1,0,0.87,0:20:05
4378,1,77.97574615478516,36.63,1,0,0.87,0:21:54
4379,1,140.9563293457031,36.63,1,0,0.87,0:21:15
4380,1,10.44183731079102,36.63,1,0,0.87,0:22:03
4381,1,16.83182334899902,36.63,0,1,0.87,0:21:01
4382,1,38.52471923828125,36.63,1,0,0.87,0:21:15
4383,1,261.54904174804693,36.63,1,0,0.87,0:21:36
4384,1,15.55781936645508,36.63,0,1,0.87,0:21:58
4385,1,2554.609619140625,36.63,1,0,0.87,0:22:10
4386,1,140.58866882324222,36.63,0,1,0.87,0:23:10
4387,1,322.6423645019531,36.63,1,0,0.87,0:23:29
4388,1,50.82839584350586,36.63,1,0,0.87,0:21:29
4389,1,21.27112197875977,36.63,1,0,0.87,0:21:47
4390,1,254.7844543457031,36.63,1,0,0.87,0:21:21
4391,1,1046.732788085938,36.63,1,0,0.87,0:22:02
4392,1,177.9579010009766,36.63,1,0,0.87,0:21:22
4393,1,1831.0819091796882,36.63,1,0,0.87,0:21:38
4394,1,14.359289169311518,36.63,1,0,0.87,0:22:22
4395,1,3.4413056373596187,36.63,1,0,0.87,0:21:43
4396,1,74.7410659790039,36.63,1,0,0.87,0:21:41
4397,1,181.5143737792969,36.63,1,0,0.87,0:21:28
4398,1,91.7226791381836,36.63,1,0,0.87,0:21:55
4399,1,18.05331420898438,36.63,0,1,0.87,0:22:55
4400,1,316.4576721191406,36.63,1,0,0.87,0:22:16
4401,1,142.791748046875,36.63,1,0,0.87,0:22:53
4402,1,18.05331420898438,36.63,1,0,0.87,0:22:55
4403,1,447.4283447265625,36.63,1,0,0.87,0:20:35
4404,1,134.4911193847656,36.63,1,0,0.87,0:21:54
4405,1,1518.96630859375,36.63,1,0,0.87,0:21:09
4406,1,261.3677368164062,36.63,1,0,0.87,0:21:36
4407,1,273.91162109375,36.63,1,0,0.87,0:20:51
4408,1,14.32654094696045,36.63,0,1,0.87,0:22:22
4409,1,762.0008544921875,36.63,1,0,0.87,0:21:12
4410,1,51.755409240722656,36.63,1,0,0.87,0:21:44
4411,1,181.5143737792969,36.63,1,0,0.87,0:21:19
4412,1,5.020810604095459,36.63,1,0,0.87,0:20:49
4413,1,104.0583648681641,36.63,1,0,0.87,0:21:46
4414,1,2.103271007537842,36.63,1,0,0.87,0:22:36
4415,1,159.9830627441406,36.63,1,0,0.87,0:20:54
4416,1,10.44183731079102,36.63,1,0,0.87,0:21:22
4417,1,259.998291015625,36.63,1,0,0.87,0:21:20
4418,1,254.7844543457031,36.63,1,0,0.87,0:22:19
4419,1,259.998291015625,36.63,0,1,0.87,0:21:47
4420,1,356.2755432128906,36.63,1,0,0.87,0:22:09
4421,1,2229.72216796875,36.63,1,0,0.87,0:21:33
4422,1,104.35462188720699,36.63,1,0,0.87,0:21:23
4423,1,324.6480712890625,36.63,0,1,0.87,0:22:37
4424,1,142.791748046875,36.63,0,1,0.87,0:22:49
4425,1,182.3301696777344,36.63,1,0,0.87,0:21:16
4426,1,149.1394653320312,36.63,1,0,0.87,0:22:49
4427,1,233.2363739013672,36.63,1,0,0.87,0:21:57
4428,1,16.84739112854004,36.63,1,0,0.87,0:21:32
4429,1,337.4805297851562,36.63,1,0,0.87,0:21:48
4430,1,152.9338684082031,36.63,1,0,0.87,0:22:15
4431,1,191.4495849609375,36.63,1,0,0.87,0:22:28
4432,1,198.5256195068359,36.63,1,0,0.87,0:22:28
4433,1,250.4043426513672,36.63,0,1,0.87,0:21:23
4434,1,16.66305160522461,36.63,0,1,0.87,0:22:45
4435,1,18.05331420898438,36.63,1,0,0.87,0:21:47
4436,1,14.36164379119873,36.63,1,0,0.87,0:21:40
4437,1,1046.732788085938,36.63,1,0,0.87,0:22:38
4438,1,16.00102424621582,36.63,0,1,0.87,0:21:41
4439,1,296.1231384277344,36.63,1,0,0.87,0:22:04
4440,1,15.224977493286133,36.63,0,1,0.87,0:21:51
4441,1,259.998291015625,36.63,1,0,0.87,0:21:59
4442,1,1596.6729736328118,36.63,1,0,0.87,0:22:00
4443,1,189.1244049072266,36.63,1,0,0.87,0:21:18
4444,1,724.8308715820312,36.63,0,1,0.87,0:22:10
4445,1,52.79186630249023,36.63,1,0,0.87,0:21:38
4446,1,320.0387878417969,36.63,1,0,0.87,0:21:21
4447,1,85.82516479492188,36.63,1,0,0.87,0:21:57
4448,1,169.7744903564453,36.63,1,0,0.87,0:21:47
4449,1,181.5143737792969,36.63,1,0,0.87,0:21:18
